17750	nan
17800	nan
17850	nan
17900	nan
17950	nan
18000	nan
18050	nan
18100	nan
18150	nan
18200	nan
18250	nan
18300	nan
18350	nan
18400	nan
18450	nan
18500	nan
18550	nan
18600	nan
18650	nan
18700	nan
18750	nan
18800	nan
18850	nan
18900	nan
18950	nan
19000	nan
19050	nan
19100	nan
19150	nan
19200	nan
19250	nan
19300	nan
19350	nan
19400	nan
19450	nan
19500	nan
19550	nan
19600	nan
19650	nan
19700	nan
19750	nan
19800	nan
19850	nan
19900	nan
19950	nan
20000	nan
20050	nan
20100	nan
20150	nan
20200	nan
20250	nan
20300	nan
20350	nan
20400	nan
20450	nan
20500	nan
20550	nan
20600	nan
20650	nan
20700	nan
20750	nan
20800	nan
20850	nan
20900	nan
20950	nan
21000	nan
21050	nan
21100	nan
21150	nan
21200	nan
21250	nan
21300	nan
21350	nan
21400	nan
21450	nan
21500	nan
21550	nan
21600	nan
21650	nan
21700	nan
21750	nan
21800	nan
21850	nan
21900	nan
21950	nan
22000	nan
22050	nan
22100	nan
22150	nan
22200	nan
22250	nan
22300	nan
22350	nan
22400	nan
22450	nan
22500	nan
22550	nan
22600	nan
22650	nan
22700	nan
22750	nan
22800	nan
22850	nan
22900	nan
22950	nan
23000	nan
23050	nan
23100	nan
23150	nan
23200	nan
23250	nan
23300	nan
23350	nan
23400	nan
23450	nan
23500	nan
23550	nan
23600	nan
23650	nan
23700	nan
23750	nan
23800	nan
23850	nan
23900	nan
23950	nan
24000	nan
24050	nan
24100	nan
24150	nan
24200	nan
24250	nan
24300	nan
24350	nan
24400	nan
24450	nan
24500	nan
24550	nan
24600	nan
24650	nan
24700	nan
24750	nan
24800	nan
24850	nan
24900	nan
24950	nan
25000	nan
25050	nan
25100	nan
25150	nan
25200	nan
25250	nan
25300	nan
25350	nan
25400	nan
25450	nan
25500	nan
25550	nan
25600	nan
25650	nan
25700	nan
25750	nan
25800	nan
25850	nan
25900	nan
25950	nan
26000	nan
26050	nan
26100	nan
26150	nan
26200	nan
26250	nan
26300	nan
26350	nan
26400	nan
26450	nan
26500	nan
26550	nan
26600	nan
26650	nan
26700	nan
26750	nan
26800	nan
26850	nan
26900	nan
26950	nan
27000	nan
27050	nan
27100	nan
27150	nan
27200	nan
27250	nan
27300	nan
27350	nan
27400	nan
27450	nan
27500	nan
27550	nan
27600	nan
27650	nan
27700	nan
27750	nan
27800	nan
27850	nan
27900	nan
27950	nan
28000	nan
28050	nan
28100	nan
28150	nan
28200	nan
28250	nan
28300	nan
28350	nan
28400	nan
28450	nan
28500	nan
28550	nan
28600	nan
28650	nan
28700	nan
28750	nan
28800	nan
28850	nan
28900	nan
28950	nan
29000	nan
29050	nan
29100	nan
29150	nan
29200	nan
29250	nan
29300	nan
29350	nan
29400	nan
29450	nan
29500	nan
29550	nan
29600	nan
29650	nan
29700	nan
29750	nan
29800	nan
29850	nan
29900	nan
29950	nan
30000	nan
